id,timestamp,date,time,sensor,action,event,pattern,activity
1607,2008-11-25 04:04:24,2008-11-25,04:04:24,BedRight,BedRight,ON,Other_Activity,None
1608,2008-11-25 04:04:26,2008-11-25,04:04:26,BedRight,BedRight,ON,Other_Activity,None
1609,2008-11-25 04:04:28,2008-11-25,04:04:28,BedRight,BedRight,ON,Other_Activity,None
1610,2008-11-25 04:04:32,2008-11-25,04:04:32,BedRight,BedRight,ON,Other_Activity,None
1611,2008-11-25 04:04:34,2008-11-25,04:04:34,BedRight,BedRight,ON,Other_Activity,None
1612,2008-11-25 04:04:37,2008-11-25,04:04:37,BedRight,BedRight,ON,Other_Activity,None
1613,2008-11-25 04:04:56,2008-11-25,04:04:56,BedRight,BedRight,ON,Other_Activity,None
1614,2008-11-25 04:05:07,2008-11-25,04:05:07,BedRight,BedRight,ON,Other_Activity,None
1615,2008-11-25 04:05:09,2008-11-25,04:05:09,BedRight,BedRight,ON,Other_Activity,None
1616,2008-11-25 04:05:20,2008-11-25,04:05:20,BedRight,BedRight,ON,Other_Activity,None
1617,2008-11-25 04:05:22,2008-11-25,04:05:22,BedRight,BedRight,ON,Other_Activity,None
1618,2008-11-25 04:05:51,2008-11-25,04:05:51,BedRight,BedRight,ON,Other_Activity,None
1619,2008-11-25 04:05:58,2008-11-25,04:05:58,BedRight,BedRight,ON,Other_Activity,None
1620,2008-11-25 04:06:06,2008-11-25,04:06:06,BedRight,BedRight,ON,Other_Activity,None
1621,2008-11-25 04:06:08,2008-11-25,04:06:08,BedRight,BedRight,ON,Other_Activity,None
1622,2008-11-25 04:06:12,2008-11-25,04:06:12,BedRight,BedRight,ON,Other_Activity,None
1623,2008-11-25 04:06:15,2008-11-25,04:06:15,BedRight,BedRight,ON,Other_Activity,None
1624,2008-11-25 04:06:17,2008-11-25,04:06:17,BedRight,BedRight,ON,Other_Activity,None
1625,2008-11-25 04:06:25,2008-11-25,04:06:25,BedRight,BedRight,ON,Other_Activity,None
1626,2008-11-25 04:06:29,2008-11-25,04:06:29,BedRight,BedRight,ON,Other_Activity,None
1627,2008-11-25 04:06:32,2008-11-25,04:06:32,BedRight,BedRight,ON,Other_Activity,None
1628,2008-11-25 04:06:51,2008-11-25,04:06:51,BedRight,BedRight,ON,Other_Activity,None
1629,2008-11-25 04:06:53,2008-11-25,04:06:53,BedRight,BedRight,ON,Other_Activity,None
1630,2008-11-25 04:06:54,2008-11-25,04:06:54,BedRight,BedRight,ON,Other_Activity,None
1631,2008-11-25 04:06:55,2008-11-25,04:06:55,BedRight,BedRight,ON,Other_Activity,None
1632,2008-11-25 04:06:57,2008-11-25,04:06:57,BedRight,BedRight,ON,Other_Activity,None
1633,2008-11-25 04:07:00,2008-11-25,04:07:00,BedRight,BedRight,ON,Other_Activity,None
1634,2008-11-25 04:07:04,2008-11-25,04:07:04,BedRight,BedRight,ON,Other_Activity,None
1635,2008-11-25 04:07:05,2008-11-25,04:07:05,BedRight,BedRight,ON,Other_Activity,None
1636,2008-11-25 04:07:07,2008-11-25,04:07:07,BedRight,BedRight,ON,Other_Activity,None
1637,2008-11-25 04:07:13,2008-11-25,04:07:13,BedRight,BedRight,ON,Other_Activity,None
1638,2008-11-25 04:07:15,2008-11-25,04:07:15,BedRight,BedRight,ON,Other_Activity,None
1639,2008-11-25 04:07:17,2008-11-25,04:07:17,BedRight,BedRight,ON,Other_Activity,None
1640,2008-11-25 04:07:19,2008-11-25,04:07:19,BedRight,BedRight,ON,Other_Activity,None
1641,2008-11-25 04:07:30,2008-11-25,04:07:30,BedRight,BedRight,ON,Other_Activity,None
1642,2008-11-25 04:07:32,2008-11-25,04:07:32,BedRight,BedRight,ON,Other_Activity,None
1643,2008-11-25 04:07:36,2008-11-25,04:07:36,BedRight,BedRight,ON,Other_Activity,None
1644,2008-11-25 04:07:38,2008-11-25,04:07:38,BedRight,BedRight,ON,Other_Activity,None
1645,2008-11-25 04:07:40,2008-11-25,04:07:40,BedRight,BedRight,ON,Other_Activity,None
1646,2008-11-25 04:07:43,2008-11-25,04:07:43,BedRight,BedRight,ON,Other_Activity,None
1647,2008-11-25 04:07:44,2008-11-25,04:07:44,BedRight,BedRight,ON,Other_Activity,None
1648,2008-11-25 04:07:47,2008-11-25,04:07:47,BedRight,BedRight,ON,Other_Activity,None
1649,2008-11-25 04:07:49,2008-11-25,04:07:49,BedRight,BedRight,ON,Other_Activity,None
1650,2008-11-25 04:07:52,2008-11-25,04:07:52,BedRight,BedRight,ON,Other_Activity,None
1651,2008-11-25 04:08:03,2008-11-25,04:08:03,BedRight,BedRight,ON,Other_Activity,None
1652,2008-11-25 04:08:05,2008-11-25,04:08:05,BedRight,BedRight,ON,Other_Activity,None
1653,2008-11-25 04:08:10,2008-11-25,04:08:10,BedRight,BedRight,ON,Other_Activity,None
1654,2008-11-25 04:08:13,2008-11-25,04:08:13,BedRight,BedRight,ON,Other_Activity,None
1655,2008-11-25 04:08:15,2008-11-25,04:08:15,BedRight,BedRight,ON,Other_Activity,None
1656,2008-11-25 04:08:17,2008-11-25,04:08:17,BedRight,BedRight,ON,Other_Activity,None
1657,2008-11-25 04:08:21,2008-11-25,04:08:21,BedRight,BedRight,ON,Other_Activity,None
1658,2008-11-25 04:08:23,2008-11-25,04:08:23,BedRight,BedRight,ON,Other_Activity,None
1659,2008-11-25 04:08:25,2008-11-25,04:08:25,BedRight,BedRight,ON,Other_Activity,None
1660,2008-11-25 04:08:30,2008-11-25,04:08:30,BedRight,BedRight,ON,Other_Activity,None
1661,2008-11-25 04:08:32,2008-11-25,04:08:32,BedRight,BedRight,ON,Other_Activity,None
1662,2008-11-25 04:08:36,2008-11-25,04:08:36,BedRight,BedRight,ON,Other_Activity,None
1663,2008-11-25 04:08:40,2008-11-25,04:08:40,BedRight,BedRight,ON,Other_Activity,None
1664,2008-11-25 04:08:46,2008-11-25,04:08:46,BedRight,BedRight,ON,Other_Activity,None
1665,2008-11-25 04:08:54,2008-11-25,04:08:54,BedRight,BedRight,ON,Other_Activity,None
1666,2008-11-25 04:08:57,2008-11-25,04:08:57,BedRight,BedRight,ON,Other_Activity,None
1667,2008-11-25 04:09:04,2008-11-25,04:09:04,BedRight,BedRight,ON,Other_Activity,None
1668,2008-11-25 04:09:09,2008-11-25,04:09:09,BedRight,BedRight,ON,Other_Activity,None
1669,2008-11-25 04:09:13,2008-11-25,04:09:13,BedRight,BedRight,ON,Other_Activity,None
1670,2008-11-25 04:09:17,2008-11-25,04:09:17,BedRight,BedRight,ON,Other_Activity,None
1671,2008-11-25 04:09:21,2008-11-25,04:09:21,BedRight,BedRight,ON,Other_Activity,None
1672,2008-11-25 04:09:26,2008-11-25,04:09:26,BedRight,BedRight,ON,Other_Activity,None
1673,2008-11-25 04:09:28,2008-11-25,04:09:28,BedRight,BedRight,ON,Other_Activity,None
1674,2008-11-25 04:09:31,2008-11-25,04:09:31,BedRight,BedRight,ON,Other_Activity,None
1675,2008-11-25 04:09:34,2008-11-25,04:09:34,BedRight,BedRight,ON,Other_Activity,None
1676,2008-11-25 04:09:39,2008-11-25,04:09:39,BedRight,BedRight,ON,Other_Activity,None
1677,2008-11-25 04:09:41,2008-11-25,04:09:41,BedRight,BedRight,ON,Other_Activity,None
1678,2008-11-25 04:09:44,2008-11-25,04:09:44,BedRight,BedRight,ON,Other_Activity,None
1679,2008-11-25 04:09:46,2008-11-25,04:09:46,BedRight,BedRight,ON,Other_Activity,None
1680,2008-11-25 04:09:48,2008-11-25,04:09:48,BedRight,BedRight,ON,Other_Activity,None
1681,2008-11-25 04:09:49,2008-11-25,04:09:49,BedRight,BedRight,ON,Other_Activity,None
1682,2008-11-25 04:09:51,2008-11-25,04:09:51,BedRight,BedRight,ON,Other_Activity,None
1683,2008-11-25 04:09:56,2008-11-25,04:09:56,BedRight,BedRight,ON,Other_Activity,None
1684,2008-11-25 04:10:00,2008-11-25,04:10:00,BedRight,BedRight,ON,Other_Activity,None
1685,2008-11-25 04:10:04,2008-11-25,04:10:04,BedRight,BedRight,ON,Other_Activity,None
1686,2008-11-25 04:10:05,2008-11-25,04:10:05,BedRight,BedRight,ON,Other_Activity,None
1687,2008-11-25 04:10:07,2008-11-25,04:10:07,BedRight,BedRight,ON,Other_Activity,None
1688,2008-11-25 04:10:10,2008-11-25,04:10:10,BedRight,BedRight,ON,Other_Activity,None
1689,2008-11-25 04:10:13,2008-11-25,04:10:13,BedRight,BedRight,ON,Other_Activity,None
1690,2008-11-25 04:10:18,2008-11-25,04:10:18,BedRight,BedRight,ON,Other_Activity,None
1691,2008-11-25 04:10:20,2008-11-25,04:10:20,BedRight,BedRight,ON,Other_Activity,None
1692,2008-11-25 04:10:25,2008-11-25,04:10:25,BedRight,BedRight,ON,Other_Activity,None
1693,2008-11-25 04:10:31,2008-11-25,04:10:31,BedRight,BedRight,ON,Other_Activity,None
1694,2008-11-25 04:10:35,2008-11-25,04:10:35,BedRight,BedRight,ON,Other_Activity,None
1695,2008-11-25 04:10:37,2008-11-25,04:10:37,BedRight,BedRight,ON,Other_Activity,None
1696,2008-11-25 04:10:41,2008-11-25,04:10:41,BedRight,BedRight,ON,Other_Activity,None
1697,2008-11-25 04:10:43,2008-11-25,04:10:43,BedRight,BedRight,ON,Other_Activity,None
1698,2008-11-25 04:10:46,2008-11-25,04:10:46,BedRight,BedRight,ON,Other_Activity,None
1699,2008-11-25 04:10:50,2008-11-25,04:10:50,BedRight,BedRight,ON,Other_Activity,None
1700,2008-11-25 04:10:54,2008-11-25,04:10:54,BedRight,BedRight,ON,Other_Activity,None
1701,2008-11-25 04:10:56,2008-11-25,04:10:56,BedRight,BedRight,ON,Other_Activity,None
1702,2008-11-25 04:10:59,2008-11-25,04:10:59,BedRight,BedRight,ON,Other_Activity,None
1703,2008-11-25 04:11:05,2008-11-25,04:11:05,BedRight,BedRight,ON,Other_Activity,None
1704,2008-11-25 04:11:07,2008-11-25,04:11:07,BedRight,BedRight,ON,Other_Activity,None
1705,2008-11-25 04:11:09,2008-11-25,04:11:09,BedRight,BedRight,ON,Other_Activity,None
1706,2008-11-25 04:11:10,2008-11-25,04:11:10,BedRight,BedRight,ON,Other_Activity,None
1707,2008-11-25 04:11:12,2008-11-25,04:11:12,BedRight,BedRight,ON,Other_Activity,None
1708,2008-11-25 04:11:17,2008-11-25,04:11:17,BedRight,BedRight,ON,Other_Activity,None
1709,2008-11-25 04:11:20,2008-11-25,04:11:20,BedRight,BedRight,ON,Other_Activity,None
1710,2008-11-25 04:11:21,2008-11-25,04:11:21,BedRight,BedRight,ON,Other_Activity,None
1711,2008-11-25 04:11:23,2008-11-25,04:11:23,BedRight,BedRight,ON,Other_Activity,None
1712,2008-11-25 04:11:25,2008-11-25,04:11:25,BedRight,BedRight,ON,Other_Activity,None
1713,2008-11-25 04:11:26,2008-11-25,04:11:26,BedRight,BedRight,ON,Other_Activity,None
1714,2008-11-25 04:11:29,2008-11-25,04:11:29,BedRight,BedRight,ON,Other_Activity,None
1715,2008-11-25 04:11:33,2008-11-25,04:11:33,BedRight,BedRight,ON,Other_Activity,None
1716,2008-11-25 04:11:36,2008-11-25,04:11:36,BedRight,BedRight,ON,Other_Activity,None
1717,2008-11-25 04:11:40,2008-11-25,04:11:40,BedRight,BedRight,ON,Other_Activity,None
1718,2008-11-25 04:11:42,2008-11-25,04:11:42,BedRight,BedRight,ON,Other_Activity,None
1719,2008-11-25 04:11:48,2008-11-25,04:11:48,BedRight,BedRight,ON,Other_Activity,None
1720,2008-11-25 04:11:49,2008-11-25,04:11:49,BedRight,BedRight,ON,Other_Activity,None
1721,2008-11-25 04:11:55,2008-11-25,04:11:55,BedRight,BedRight,ON,Other_Activity,None
1722,2008-11-25 04:11:58,2008-11-25,04:11:58,BedRight,BedRight,ON,Other_Activity,None
1723,2008-11-25 04:12:00,2008-11-25,04:12:00,BedRight,BedRight,ON,Other_Activity,None
1724,2008-11-25 04:12:03,2008-11-25,04:12:03,BedRight,BedRight,ON,Other_Activity,None
1725,2008-11-25 04:12:07,2008-11-25,04:12:07,BedRight,BedRight,ON,Other_Activity,None
1726,2008-11-25 04:12:13,2008-11-25,04:12:13,BedRight,BedRight,ON,Other_Activity,None
1727,2008-11-25 04:12:17,2008-11-25,04:12:17,BedRight,BedRight,ON,Other_Activity,None
1728,2008-11-25 04:12:20,2008-11-25,04:12:20,BedRight,BedRight,ON,Other_Activity,None
1729,2008-11-25 04:12:26,2008-11-25,04:12:26,BedRight,BedRight,ON,Other_Activity,None
1730,2008-11-25 04:12:28,2008-11-25,04:12:28,BedRight,BedRight,ON,Other_Activity,None
1731,2008-11-25 04:12:37,2008-11-25,04:12:37,BedRight,BedRight,ON,Other_Activity,None
1732,2008-11-25 04:12:40,2008-11-25,04:12:40,BedRight,BedRight,ON,Other_Activity,None
1733,2008-11-25 04:12:42,2008-11-25,04:12:42,BedRight,BedRight,ON,Other_Activity,None
1734,2008-11-25 04:12:45,2008-11-25,04:12:45,BedRight,BedRight,ON,Other_Activity,None
1735,2008-11-25 04:12:49,2008-11-25,04:12:49,BedRight,BedRight,ON,Other_Activity,None
1736,2008-11-25 04:12:56,2008-11-25,04:12:56,BedRight,BedRight,ON,Other_Activity,None
1737,2008-11-25 04:12:58,2008-11-25,04:12:58,BedRight,BedRight,ON,Other_Activity,None
1738,2008-11-25 04:14:18,2008-11-25,04:14:18,BedRight,BedRight,ON,Other_Activity,None
1739,2008-11-25 04:14:22,2008-11-25,04:14:22,BedRight,BedRight,ON,Other_Activity,None
1740,2008-11-25 04:14:24,2008-11-25,04:14:24,BedRight,BedRight,ON,Other_Activity,None
1741,2008-11-25 04:14:26,2008-11-25,04:14:26,BedRight,BedRight,ON,Other_Activity,None
1742,2008-11-25 04:14:40,2008-11-25,04:14:40,BedRight,BedRight,ON,Other_Activity,None
1743,2008-11-25 04:14:44,2008-11-25,04:14:44,BedRight,BedRight,ON,Other_Activity,None
1744,2008-11-25 04:14:58,2008-11-25,04:14:58,BedRight,BedRight,ON,Other_Activity,None
1745,2008-11-25 04:15:02,2008-11-25,04:15:02,BedRight,BedRight,ON,Other_Activity,None
1746,2008-11-25 04:15:13,2008-11-25,04:15:13,BedRight,BedRight,ON,Other_Activity,None
1747,2008-11-25 04:15:15,2008-11-25,04:15:15,BedRight,BedRight,ON,Other_Activity,None
1748,2008-11-25 04:15:17,2008-11-25,04:15:17,BedRight,BedRight,ON,Other_Activity,None
1749,2008-11-25 04:15:21,2008-11-25,04:15:21,BedRight,BedRight,ON,Other_Activity,None
1750,2008-11-25 04:15:25,2008-11-25,04:15:25,BedRight,BedRight,ON,Other_Activity,None
1751,2008-11-25 04:15:27,2008-11-25,04:15:27,BedRight,BedRight,ON,Other_Activity,None
1752,2008-11-25 04:15:29,2008-11-25,04:15:29,BedRight,BedRight,ON,Other_Activity,None
1753,2008-11-25 04:15:31,2008-11-25,04:15:31,BedRight,BedRight,ON,Other_Activity,None
1754,2008-11-25 04:15:34,2008-11-25,04:15:34,BedRight,BedRight,ON,Other_Activity,None
1755,2008-11-25 04:15:35,2008-11-25,04:15:35,BedRight,BedRight,ON,Other_Activity,None
1756,2008-11-25 04:15:37,2008-11-25,04:15:37,BedRight,BedRight,ON,Other_Activity,None
1757,2008-11-25 04:15:39,2008-11-25,04:15:39,BedRight,BedRight,ON,Other_Activity,None
1758,2008-11-25 04:15:41,2008-11-25,04:15:41,BedRight,BedRight,ON,Other_Activity,None
1759,2008-11-25 04:15:43,2008-11-25,04:15:43,BedRight,BedRight,ON,Other_Activity,None
1760,2008-11-25 04:15:48,2008-11-25,04:15:48,BedRight,BedRight,ON,Other_Activity,None
1761,2008-11-25 04:15:51,2008-11-25,04:15:51,BedRight,BedRight,ON,Other_Activity,None
1762,2008-11-25 04:16:08,2008-11-25,04:16:08,BedRight,BedRight,ON,Other_Activity,None
1763,2008-11-25 04:16:11,2008-11-25,04:16:11,BedRight,BedRight,ON,Other_Activity,None
1764,2008-11-25 04:16:18,2008-11-25,04:16:18,BedRight,BedRight,ON,Other_Activity,None
1765,2008-11-25 04:16:21,2008-11-25,04:16:21,BedRight,BedRight,ON,Other_Activity,None
1766,2008-11-25 04:16:41,2008-11-25,04:16:41,BedRight,BedRight,ON,Other_Activity,None
1767,2008-11-25 04:17:29,2008-11-25,04:17:29,BedRight,BedRight,ON,Other_Activity,None
1768,2008-11-25 04:18:47,2008-11-25,04:18:47,BedRight,BedRight,ON,Other_Activity,None
1769,2008-11-25 04:23:31,2008-11-25,04:23:31,BedRight,BedRight,ON,Other_Activity,None
1770,2008-11-25 04:23:57,2008-11-25,04:23:57,BedRight,BedRight,ON,Other_Activity,None
1771,2008-11-25 04:24:08,2008-11-25,04:24:08,BedRight,BedRight,ON,Other_Activity,None
1772,2008-11-25 04:24:12,2008-11-25,04:24:12,BedRight,BedRight,ON,Other_Activity,None
1773,2008-11-25 04:24:30,2008-11-25,04:24:30,BedRight,BedRight,ON,Other_Activity,None
1774,2008-11-25 04:24:33,2008-11-25,04:24:33,BedRight,BedRight,ON,Other_Activity,None
1775,2008-11-25 04:24:46,2008-11-25,04:24:46,BedRight,BedRight,ON,Other_Activity,None
1776,2008-11-25 04:29:54,2008-11-25,04:29:54,BedRight,BedRight,ON,Other_Activity,None
1777,2008-11-25 04:33:02,2008-11-25,04:33:02,BedRight,BedRight,ON,Other_Activity,None
1778,2008-11-25 04:33:07,2008-11-25,04:33:07,BedRight,BedRight,ON,Other_Activity,None
1779,2008-11-25 04:34:40,2008-11-25,04:34:40,BedRight,BedRight,ON,Other_Activity,None
1780,2008-11-25 04:35:24,2008-11-25,04:35:24,BedRight,BedRight,ON,Other_Activity,None
1781,2008-11-25 04:35:43,2008-11-25,04:35:43,BedRight,BedRight,ON,Other_Activity,None
1782,2008-11-25 04:35:52,2008-11-25,04:35:52,BedRight,BedRight,ON,Other_Activity,None
1783,2008-11-25 04:35:59,2008-11-25,04:35:59,BedRight,BedRight,ON,Other_Activity,None
1784,2008-11-25 04:36:06,2008-11-25,04:36:06,BedRight,BedRight,ON,Other_Activity,None
1785,2008-11-25 04:36:11,2008-11-25,04:36:11,BedRight,BedRight,ON,Other_Activity,None
1786,2008-11-25 04:36:14,2008-11-25,04:36:14,BedRight,BedRight,ON,Other_Activity,None
1787,2008-11-25 04:36:17,2008-11-25,04:36:17,BedRight,BedRight,ON,Other_Activity,None
1788,2008-11-25 04:36:20,2008-11-25,04:36:20,BedRight,BedRight,ON,Other_Activity,None
1789,2008-11-25 04:36:22,2008-11-25,04:36:22,BedRight,BedRight,ON,Other_Activity,None
1790,2008-11-25 04:36:25,2008-11-25,04:36:25,BedRight,BedRight,ON,Other_Activity,None
1791,2008-11-25 04:36:39,2008-11-25,04:36:39,BedRight,BedRight,ON,Other_Activity,None
1792,2008-11-25 04:36:43,2008-11-25,04:36:43,BedRight,BedRight,ON,Other_Activity,None
1793,2008-11-25 04:36:46,2008-11-25,04:36:46,BedRight,BedRight,ON,Other_Activity,None
1794,2008-11-25 04:37:01,2008-11-25,04:37:01,BedRight,BedRight,ON,Other_Activity,None
1795,2008-11-25 04:37:05,2008-11-25,04:37:05,BedRight,BedRight,ON,Other_Activity,None
1796,2008-11-25 04:37:09,2008-11-25,04:37:09,BedRight,BedRight,ON,Other_Activity,None
1797,2008-11-25 04:37:23,2008-11-25,04:37:23,BedRight,BedRight,ON,Other_Activity,None
1798,2008-11-25 04:37:34,2008-11-25,04:37:34,BedRight,BedRight,ON,Other_Activity,None
1799,2008-11-25 04:37:36,2008-11-25,04:37:36,BedRight,BedRight,ON,Other_Activity,None
1800,2008-11-25 04:37:47,2008-11-25,04:37:47,BedRight,BedRight,ON,Other_Activity,None
1801,2008-11-25 04:37:54,2008-11-25,04:37:54,BedRight,BedRight,ON,Other_Activity,None
1802,2008-11-25 04:38:02,2008-11-25,04:38:02,BedRight,BedRight,ON,Other_Activity,None
1803,2008-11-25 04:38:17,2008-11-25,04:38:17,BedRight,BedRight,ON,Other_Activity,None
1804,2008-11-25 04:38:23,2008-11-25,04:38:23,BedRight,BedRight,ON,Other_Activity,None
1805,2008-11-25 04:38:33,2008-11-25,04:38:33,BedRight,BedRight,ON,Other_Activity,None
1806,2008-11-25 04:39:14,2008-11-25,04:39:14,BedRight,BedRight,ON,Other_Activity,None
1807,2008-11-25 04:39:28,2008-11-25,04:39:28,BedRight,BedRight,ON,Other_Activity,None
1808,2008-11-25 04:39:33,2008-11-25,04:39:33,BedRight,BedRight,ON,Other_Activity,None
1809,2008-11-25 04:39:36,2008-11-25,04:39:36,BedRight,BedRight,ON,Other_Activity,None
1810,2008-11-25 04:39:46,2008-11-25,04:39:46,BedRight,BedRight,ON,Other_Activity,None
1811,2008-11-25 04:39:50,2008-11-25,04:39:50,BedRight,BedRight,ON,Other_Activity,None
1812,2008-11-25 04:39:57,2008-11-25,04:39:57,BedRight,BedRight,ON,Other_Activity,None
1813,2008-11-25 04:40:23,2008-11-25,04:40:23,BedRight,BedRight,ON,Other_Activity,None
1814,2008-11-25 04:40:28,2008-11-25,04:40:28,BedRight,BedRight,ON,Other_Activity,None
1815,2008-11-25 04:40:31,2008-11-25,04:40:31,BedRight,BedRight,ON,Other_Activity,None
1816,2008-11-25 04:40:33,2008-11-25,04:40:33,BedRight,BedRight,ON,Other_Activity,None
1817,2008-11-25 04:40:36,2008-11-25,04:40:36,BedRight,BedRight,ON,Other_Activity,None
1818,2008-11-25 04:40:38,2008-11-25,04:40:38,BedRight,BedRight,ON,Other_Activity,None
1819,2008-11-25 04:40:40,2008-11-25,04:40:40,BedRight,BedRight,ON,Other_Activity,None
1820,2008-11-25 04:40:42,2008-11-25,04:40:42,BedRight,BedRight,ON,Other_Activity,None
1821,2008-11-25 04:40:51,2008-11-25,04:40:51,BedRight,BedRight,ON,Other_Activity,None
1822,2008-11-25 04:40:55,2008-11-25,04:40:55,BedRight,BedRight,ON,Other_Activity,None
1823,2008-11-25 04:41:11,2008-11-25,04:41:11,BedRight,BedRight,ON,Other_Activity,None
1824,2008-11-25 04:41:13,2008-11-25,04:41:13,BedRight,BedRight,ON,Other_Activity,None
1825,2008-11-25 04:41:15,2008-11-25,04:41:15,BedRight,BedRight,ON,Other_Activity,None
1826,2008-11-25 04:41:17,2008-11-25,04:41:17,BedRight,BedRight,ON,Other_Activity,None
1827,2008-11-25 04:41:19,2008-11-25,04:41:19,BedRight,BedRight,ON,Other_Activity,None
1828,2008-11-25 04:41:22,2008-11-25,04:41:22,BedRight,BedRight,ON,Other_Activity,None
1829,2008-11-25 04:41:28,2008-11-25,04:41:28,BedRight,BedRight,ON,Other_Activity,None
1830,2008-11-25 04:41:32,2008-11-25,04:41:32,BedRight,BedRight,ON,Other_Activity,None
1831,2008-11-25 04:44:13,2008-11-25,04:44:13,BedRight,BedRight,ON,Other_Activity,None
1832,2008-11-25 04:44:17,2008-11-25,04:44:17,BedRight,BedRight,ON,Other_Activity,None
1833,2008-11-25 04:44:26,2008-11-25,04:44:26,BedRight,BedRight,ON,Other_Activity,None
1834,2008-11-25 04:44:28,2008-11-25,04:44:28,BedRight,BedRight,ON,Other_Activity,None
1835,2008-11-25 04:44:39,2008-11-25,04:44:39,BedRight,BedRight,ON,Other_Activity,None
1836,2008-11-25 04:44:53,2008-11-25,04:44:53,BedRight,BedRight,ON,Other_Activity,None
1837,2008-11-25 04:45:53,2008-11-25,04:45:53,BedRight,BedRight,ON,Other_Activity,None
1838,2008-11-25 04:55:22,2008-11-25,04:55:22,BedRight,BedRight,ON,Other_Activity,None
1839,2008-11-25 05:09:17,2008-11-25,05:09:17,BedRight,BedRight,ON,Other_Activity,None
1840,2008-11-25 05:15:48,2008-11-25,05:15:48,BedRight,BedRight,ON,Other_Activity,None
1841,2008-11-25 05:15:52,2008-11-25,05:15:52,BedRight,BedRight,ON,Other_Activity,None
1842,2008-11-25 05:15:53,2008-11-25,05:15:53,BedRight,BedRight,ON,Other_Activity,None
1843,2008-11-25 05:15:56,2008-11-25,05:15:56,BedRight,BedRight,ON,Other_Activity,None
1844,2008-11-25 05:16:17,2008-11-25,05:16:17,BedRight,BedRight,ON,Other_Activity,None
1845,2008-11-25 05:16:21,2008-11-25,05:16:21,BedRight,BedRight,ON,Other_Activity,None
1846,2008-11-25 05:16:26,2008-11-25,05:16:26,BedRight,BedRight,ON,Other_Activity,None
1847,2008-11-25 05:16:29,2008-11-25,05:16:29,BedRight,BedRight,ON,Other_Activity,None
1848,2008-11-25 05:16:31,2008-11-25,05:16:31,BedRight,BedRight,ON,Other_Activity,None
1849,2008-11-25 05:45:28,2008-11-25,05:45:28,BedRight,BedRight,ON,Other_Activity,None
1850,2008-11-25 05:45:32,2008-11-25,05:45:32,BedRight,BedRight,ON,Other_Activity,None
1851,2008-11-25 06:01:04,2008-11-25,06:01:04,BedRight,BedRight,ON,Other_Activity,None
1852,2008-11-25 06:01:08,2008-11-25,06:01:08,BedRight,BedRight,ON,Other_Activity,None
1853,2008-11-25 06:04:05,2008-11-25,06:04:05,BedRight,BedRight,ON,Other_Activity,None
1854,2008-11-25 06:04:28,2008-11-25,06:04:28,BedRight,BedRight,ON,Other_Activity,None
1855,2008-11-25 06:04:46,2008-11-25,06:04:46,BedRight,BedRight,ON,Other_Activity,None
1856,2008-11-25 06:04:47,2008-11-25,06:04:47,BedRight,BedRight,ON,Other_Activity,None
1857,2008-11-25 06:05:07,2008-11-25,06:05:07,BedRight,BedRight,ON,Other_Activity,None
1858,2008-11-25 06:05:09,2008-11-25,06:05:09,BedRight,BedRight,ON,Other_Activity,None
1859,2008-11-25 06:05:13,2008-11-25,06:05:13,BedRight,BedRight,ON,Other_Activity,None
1860,2008-11-25 06:07:05,2008-11-25,06:07:05,BedRight,BedRight,ON,Other_Activity,None
1861,2008-11-25 06:07:12,2008-11-25,06:07:12,BedRight,BedRight,ON,Other_Activity,None
1862,2008-11-25 06:07:16,2008-11-25,06:07:16,BedRight,BedRight,ON,Other_Activity,None
1863,2008-11-25 06:07:19,2008-11-25,06:07:19,BedRight,BedRight,ON,Other_Activity,None
1864,2008-11-25 06:07:31,2008-11-25,06:07:31,BedRight,BedRight,ON,Other_Activity,None
1865,2008-11-25 06:07:36,2008-11-25,06:07:36,BedRight,BedRight,ON,Other_Activity,None
1866,2008-11-25 06:14:04,2008-11-25,06:14:04,BedRight,BedRight,ON,Other_Activity,None
1867,2008-11-25 06:16:38,2008-11-25,06:16:38,BedRight,BedRight,ON,Other_Activity,None
1868,2008-11-25 06:16:55,2008-11-25,06:16:55,BedRight,BedRight,ON,Other_Activity,None
1869,2008-11-25 06:16:56,2008-11-25,06:16:56,BedRight,BedRight,ON,Other_Activity,None
1870,2008-11-25 06:17:00,2008-11-25,06:17:00,BedRight,BedRight,ON,Other_Activity,None
1871,2008-11-25 06:17:01,2008-11-25,06:17:01,BedRight,BedRight,ON,Other_Activity,None
1872,2008-11-25 06:17:02,2008-11-25,06:17:02,BedRight,BedRight,ON,Other_Activity,None
1873,2008-11-25 06:17:04,2008-11-25,06:17:04,BedRight,BedRight,ON,Other_Activity,None
1874,2008-11-25 06:17:06,2008-11-25,06:17:06,BedRight,BedRight,ON,Other_Activity,None
1875,2008-11-25 06:18:18,2008-11-25,06:18:18,BedRight,BedRight,ON,Other_Activity,None
1876,2008-11-25 06:18:24,2008-11-25,06:18:24,BedRight,BedRight,ON,Other_Activity,None
1877,2008-11-25 06:18:27,2008-11-25,06:18:27,BedRight,BedRight,ON,Other_Activity,None
1878,2008-11-25 06:18:36,2008-11-25,06:18:36,BedRight,BedRight,ON,Other_Activity,None
1879,2008-11-25 06:18:40,2008-11-25,06:18:40,BedRight,BedRight,ON,Other_Activity,None
1880,2008-11-25 06:18:42,2008-11-25,06:18:42,BedRight,BedRight,ON,Other_Activity,None
